p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=0.5,eps=0.05",OK,0.302363743163781,0.13881838341396438,0.33185795052006284,0.1934149549145863,0.03354496798760552,0.005673977262746714,0.005760844623846874,0.28594892762054147,-0.004456565737487374,True,True,,,2.236864455771893
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=0.5,eps=0.1",OK,0.3048456591948165,0.14110117036903436,0.3324137943108369,0.19253792526744418,0.029101450857868062,0.011347953934475893,0.011521688665276524,0.28695692123713135,-0.0089131310694906,True,True,,,3.163404050542923
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=1.0,eps=0.01",OK,0.3001301101801988,0.13676444494455603,0.33136090959306225,0.19420759444222,0.03753694083996292,0.0005731391448538297,0.0005818123870980234,0.2850433358003029,-0.00045265636998226966,True,True,,,-23.02405821544571
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=1.0,eps=0.02",OK,0.30037839370394137,0.13699329373016644,0.33141971202316406,0.1941232044351084,0.03708539610761977,0.0011462783244868516,0.0011636248086170965,0.2851457376516232,-0.0009053127796381656,True,True,,,-19.558322312645984
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=1.0,eps=0.05",OK,0.30112324383015276,0.13767984025634367,0.33159611933457417,0.19387003455576415,0.03573076202316529,0.0028656956307900674,0.0029090618347735885,0.2854529431317811,-0.00226328189036661,True,True,,,-14.97686865327521
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=1.0,eps=0.1",OK,0.3023646616181802,0.1388240841677574,0.3318901311270628,0.1934480843288313,0.03347303875816837,0.005731391274552223,0.005818123685689828,0.28596495229375235,-0.004526563552348827,True,True,,,-11.511132750475483
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=2.0,eps=0.01",OK,0.30000597682302244,0.1366501488447419,0.33133231284055326,0.19425063968504416,0.037760921806638294,0.0002879975720211565,0.0002923290085136645,0.28499253310744266,-0.00022807029254254924,True,True,,,-499.9100743985493
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=2.0,eps=0.02",OK,0.3001301269643844,0.13676470154718776,0.3313625185067466,0.1942092948991308,0.03753335808255046,0.0005759951438008078,0.0005846580168137522,0.2850441322540865,-0.00045614058444758197,True,True,,,-249.95503719927467
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=2.0,eps=0.05",OK,0.3005025772099357,0.1371083595299363,0.3314531357830917,0.1940852604246691,0.03685066705236726,0.0014399876662440048,0.001461644857569846,0.28519892969541394,-0.0011403513254412661,True,True,,,-99.98201487970987
dirichlet_13,0.29988182668227864,0.13653559614210137,0.33130210717416203,0.19429198447004775,0.03798848553141006,Fair,"alpha=2.0,eps=0.1",OK,0.3011233279138838,0.1376811228995113,0.3316041636034829,0.19387853733034374,0.035712848252778165,0.00287997543526709,0.0029232897659246387,0.285456925385111,-0.002280702922002076,True,True,,,-49.99100743985493
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Avg,rho=0.0,OK,3.289357753052636e-16,1.1102230246251565e-16,5.3062720852858574e-17,1.698251759410622e-16,0.9999999999999993,0.7569622186778234,0.7556062166360558,0.33967494850326624,-0.2551130652524023,True,True,,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Avg,rho=0.1,OK,4.1116971913157954e-17,0.26412063921677814,0.0,0.0,0.7358793607832219,0.480891167387747,0.47538321634676944,0.31904185816813224,-0.17836633271864988,True,True,,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Avg,rho=0.2,OK,0.08857625762417372,0.3154513194529768,0.0,0.0,0.5959724229228496,0.3448376773994965,0.3379308383119174,0.3027625926739321,-0.1388217734792454,True,True,,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Avg,rho=0.5,OK,0.15415975597237933,0.2837281737903918,0.014307460225112366,0.10042580069032692,0.4473788093217897,0.16604855632235585,0.1632923680750625,0.27695504789583214,-0.09135980375084927,True,True,,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Cert,,FLOOR_COLLAPSED,0.17452451335503216,0.23948187606790475,0.10634765284387881,0.15121539363728914,0.3284305640958951,9.205483015737869e-17,9.629049966960346e-17,0.2502906516255882,3.270929701611348e-17,False,True,3.270929701611348e-17,-0.0,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,MaxMin,c=0.0,OK_EXACT_D0,0.1531466163430852,0.27850100945906797,0.016078349212456246,0.10670438050623289,0.44556964447915776,0.16071978369927675,0.1583317036701721,0.2761215004979305,-0.08980965242763957,True,True,-0.08980965242763957,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,MaxMin,c=0.1,OK,0.14964457892233046,0.2749927551934287,0.030482803861366748,0.10307448017308564,0.4418053818497884,0.15101955447781895,0.1486336932789591,0.2744798258404025,-0.07585871777071414,True,True,-0.07585871777071414,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,MaxMin,c=0.25,OK,0.14439152319361587,0.26973037340201067,0.052089485825455674,0.09762962994313357,0.43615898763578426,0.13872189691722844,0.13625941821311838,0.27201731378738264,-0.05493231578906044,True,True,-0.05493231578906044,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,MaxMin,c=0.5,OK,0.14681618939281726,0.2452723355798089,0.07908722467930059,0.11890807919125937,0.4099161711568139,0.09606288724929773,0.0948916621554176,0.26455289627395245,-0.02878197704626654,True,True,-0.02878197704626654,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,MaxMin,c=0.75,OK,0.16348000406435373,0.22845917059177745,0.09533300136965683,0.13697026649534919,0.3757575574788628,0.05298652393340607,0.05269231512730339,0.2572688540342222,-0.012289468143634746,True,True,-0.012289468143634746,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,MaxMin,c=0.9,OK,0.17038330744266628,0.2353488456283786,0.1022176423013375,0.14587409660090633,0.3461761080267114,0.01986761932229349,0.019757303941570253,0.25290717104820404,-0.0046080108039933485,True,True,-0.0046080108039933485,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,MaxMin,c=0.95,OK,0.1724842489162339,0.23744563947192754,0.10431290407259734,0.1485838755164808,0.33717333202276034,0.009788259276317702,0.00973390975757729,0.25157974268851924,-0.002270247067143707,True,True,-0.002270247067143707,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,MaxMin,c=1.0,OK,0.17452451335503216,0.23948187606790475,0.10634765284387881,0.15121539363728914,0.3284305640958951,9.205483015737869e-17,9.629049966960346e-17,0.2502906516255882,3.270929701611348e-17,False,True,3.270929701611348e-17,,
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=0.0,eps=0.01",OK,0.2175004890226905,0.227453089323902,0.0948268266359654,0.14144892713743026,0.3187706678800118,0.04809421061237313,0.046958986293505846,0.24924570372761892,-0.009999999999999974,True,True,,,0.05131114208474287
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=0.0,eps=0.02",OK,0.26047646469034885,0.2154243025798993,0.08330600042805196,0.13168246063757139,0.3091107716641285,0.09618842122474626,0.09391797258701169,0.24820075582964954,-0.019999999999999976,True,True,,,0.10262228416948574
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=0.0,eps=0.05",OK,0.38940439169332386,0.1793379423478911,0.04874352180431168,0.10238306113799478,0.2801310830164786,0.24047105306186567,0.23479493146752925,0.24506591213574155,-0.049999999999999996,True,True,,,0.2565557104237144
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=0.0,eps=0.1",OK,0.5952655098912899,0.1193345296302162,0.0,0.053535802038183464,0.2318641584403105,0.4707808063249291,0.45979391233555544,0.23924409479063066,-0.09999999999999998,True,True,,,0.5129611239423837
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=0.5,eps=0.01",OK,0.17502089642577595,0.2399384333273671,0.10645882161512109,0.1510399878363135,0.3275418607954223,0.0011347951053275963,0.00115216857304667,0.250191524943025,-0.0008913129357855458,True,True,,,1.0003561959118048
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=0.5,eps=0.02",OK,0.1755172799552896,0.240394990637154,0.10656999039544236,0.15086458185622703,0.32665315715588694,0.0022695907256856528,0.0023043376712444477,0.2500923982200532,-0.0017826262166741069,True,True,,,1.4147172994624313
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=0.5,eps=0.05",OK,0.17700642960861918,0.24176466319711198,0.10690349626185289,0.1503383639756338,0.3239870469567821,0.005673976812202612,0.005760844175518015,0.2497950182201996,-0.004456565340760507,True,True,,,2.236864455771893
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=0.5,eps=0.1",OK,0.17948834578029885,0.24404745038644374,0.1074593399590346,0.14946133444529955,0.3195435294289232,0.01134795392426309,0.011521688654405027,0.24929938474232158,-0.008913131062446294,True,True,,,3.1634040505429235
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=1.0,eps=0.01",OK,0.1747727968632123,0.23971072480324918,0.10640645518148803,0.15113100363110377,0.3279790195209467,0.0005731390191921696,0.0005818122578883285,0.25023982804799544,-0.00045265625296273747,True,True,,,-23.02405821544571
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=1.0,eps=0.02",OK,0.17502108065643635,0.2399395735850344,0.10646525729075652,0.15104661387996343,0.3275274745878093,0.0011462784016256608,0.0011636248669976087,0.250189004433423,-0.0009053128489216045,True,True,,,-19.558322312645984
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=1.0,eps=0.05",OK,0.17576593123130652,0.24062611972185355,0.10664166501082369,0.1507934435004783,0.3261728405355379,0.002865695837033973,0.002909062049418901,0.25003653361073697,-0.0022632819522581185,True,True,,,-14.97686865327521
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=1.0,eps=0.1",OK,0.17700734826689202,0.24177036420565903,0.10693567754068309,0.15037149324092824,0.3239151167458376,0.0057313918772287,0.00581812431808051,0.2497824155920763,-0.004526564139737738,True,True,,,-11.511132750475483
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=2.0,eps=0.01",OK,0.17464866349570213,0.2395964287724141,0.10637785851028347,0.1511740488509837,0.3282030003706165,0.0002879975733214439,0.00029232900987663084,0.2502649243522709,-0.00022807029310760682,True,True,,,-499.91007439854934
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=2.0,eps=0.02",OK,0.17477281363854918,0.23971098147221137,0.10640806417732059,0.15113270406484805,0.3279754366470708,0.0005759951443798386,0.0005846580174698368,0.2502391970788615,-0.0004561405844861973,True,True,,,-249.95503719927467
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=2.0,eps=0.05",OK,0.17514526397431895,0.24005463975248464,0.10649868117453065,0.15100866967261728,0.3272927454260484,0.0014399879337686375,0.0014616451186398533,0.25016201526362997,-0.001140351510319971,True,True,,,-99.98201487970987
dirichlet_14,0.17452451335503213,0.2394818760679047,0.10634765284387879,0.1512153936372891,0.32843056409589505,Fair,"alpha=2.0,eps=0.1",OK,0.17576601475218037,0.24062740309637742,0.10664970950357934,0.1508019457589486,0.32615492688891423,0.002879975688031374,0.002923290053734761,0.2500333788984087,-0.0022807028862805163,True,True,,,-49.991007439854926
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Avg,rho=0.0,OK,0.9999999999999997,2.9837243786801077e-16,1.3877787807814454e-17,0.0,1.3877787807814454e-17,0.5175649410286973,0.5076328695972449,0.5704576854142357,-0.2261640270253659,True,True,,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Avg,rho=0.1,OK,0.9999999999999998,5.551115123125783e-17,0.0,1.6653345369377348e-16,7.632783294297951e-17,0.5175649410286974,0.507632869597245,0.5704576854142358,-0.22616402702536573,True,True,,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Avg,rho=0.2,OK,1.0,0.0,1.0842021724855044e-16,5.551115123125783e-17,0.0,0.5175649410286975,0.5076328695972452,0.5704576854142359,-0.22616402702536584,True,True,,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Avg,rho=0.5,OK,0.8332377650872519,9.354631869476491e-18,0.0,0.166762234912748,2.6352889054975786e-17,0.3147221156105488,0.30609485001252423,0.5158076672964257,-0.09374929496528213,True,True,,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,Cert,,FLOOR_COLLAPSED,0.5553245832636764,0.10721258024249719,0.07155429238060479,0.22826694407840123,0.03764160003482023,1.2813490069415586e-16,1.3184476948398465e-16,0.3986065011240057,-1.1460605285712522e-16,False,True,0.0,-0.0,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,MaxMin,c=0.1,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,MaxMin,c=0.5,OK,0.7731970128238562,0.04266495798351192,0.009616861762303332,0.1745211674303285,0.0,0.24449240269183609,0.23841730894543214,0.4910197540598029,-0.054450747441647185,True,True,-0.054450747441647185,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,MaxMin,c=0.75,OK,0.6543042762529834,0.07950859911214618,0.045020215531231866,0.20577340342624884,0.015393505677389754,0.11076770514271694,0.10815312448899514,0.44120155400491806,-0.023031401021523477,True,True,-0.023031401021523477,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,MaxMin,c=0.9,OK,0.5943384062425202,0.0962927826255707,0.06109562408366112,0.2194008930060334,0.028872294042214582,0.043660184323642826,0.04262962155154741,0.41539576165495057,-0.009078054045950152,True,True,-0.009078054045950152,,
dirichlet_15,0.5553245832636765,0.10721258024249722,0.0715542923806048,0.22826694407840128,0.037641600034820234,MaxMin,c=0.95,OK,0.5747585405329554,0.10177310099967593,0.06634451550519885,0.2238504976875648,0.03327334527460505,0.0217484494399493,0.02123509516325941,0.40696973617323706,-0.004522051440918067,True,True,-0.004522051440918067,,
