p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dirichlet_35,0.026033759442342187,0.0024289329437869444,0.1897098775210036,0.3020581068984774,0.4797693231943898,Fair,"alpha=2.0,eps=0.05",OK,0.026875589405689872,0.0029985884855942887,0.1898140134231318,0.30176797887702866,0.4785438298085553,0.0016217391026819624,0.0016429760285573804,0.37204799615639916,-0.0012286052030979725,True,True,,,-99.97744399923764
dirichlet_35,0.026033759442342187,0.0024289329437869444,0.1897098775210036,0.3020581068984774,0.4797693231943898,Fair,"alpha=2.0,eps=0.1",OK,0.027717419428174066,0.003568243989831581,0.18991814930182394,0.3014778508023034,0.477318336477867,0.0032434781892183686,0.0032859520408857713,0.371419282767708,-0.0024572103529011016,True,True,,,-49.98872199961882
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Avg,rho=0.0,OK,1.737773907273091e-16,0.0,0.9999999999999998,4.451994035282838e-17,0.0,0.7249147635597804,0.7151595324147944,0.41386439170126577,-0.3035363285567297,True,True,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Avg,rho=0.1,OK,0.0,0.04820712291467919,0.8045642368520627,0.0,0.14722864023325818,0.4879701896413033,0.47988863167852525,0.39188828202911635,-0.2094718960677795,True,True,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Avg,rho=0.2,OK,0.0,0.16485686374268407,0.6065761712657763,6.7824946849725545e-19,0.2285669649915397,0.24468038393142333,0.2406296355604869,0.36890290896947964,-0.10114917921320679,True,True,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Avg,rho=0.5,OK,7.291610704934211e-18,0.2348472791299188,0.4877824884385604,0.0,0.2773702324315207,0.09982936061548978,0.09814731844568414,0.35511158642316293,-0.03615501397549071,True,True,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Cert,,FLOOR_COLLAPSED,0.014614833065544853,0.27361131712822606,0.40087098224103446,0.008586203435515565,0.3023166641296791,1.3602931225955671e-16,1.3841011948311819e-16,0.33918194020627934,6.8167680719784786e-18,False,True,6.8167680719784786e-18,-0.0,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,MaxMin,c=0.1,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,MaxMin,c=0.75,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,MaxMin,c=0.9,OK,0.0,0.25326852460980254,0.46271891821101385,5.0306980803327375e-17,0.28401255717918367,0.06972340322602795,0.06861242191890833,0.3521629153399925,-0.018802250582342393,True,True,-0.018802250582342393,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,MaxMin,c=0.95,OK,0.008263478836127804,0.2674389705184473,0.4244282151505565,0.0029393285184253558,0.29693000697644306,0.026349270524779728,0.025927656907123,0.34495066970049515,-0.005670766399427708,True,True,-0.005670766399427708,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,MaxMin,c=1.0,OK,0.014614833065544853,0.27361131712822606,0.40087098224103446,0.008586203435515565,0.3023166641296791,1.3602931225955671e-16,1.3841011948311819e-16,0.33918194020627934,6.8167680719784786e-18,False,True,6.8167680719784786e-18,,
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=0.0,eps=0.01",OK,0.05660016092942026,0.2615964170846126,0.38939902902178697,0.0,0.2924043929641802,0.04701815924357496,0.04589267465630366,0.32992967778660676,-0.009999999999999948,True,True,,,0.05168337243964128
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=0.0,eps=0.02",OK,0.08955666890935163,0.2500029256307904,0.3782264324641506,0.0,0.28221397299570744,0.08464190229193787,0.0824585114437391,0.3206205174857047,-0.01999999999999995,True,True,,,0.10295891186128715
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=0.0,eps=0.05",OK,0.18842619284914575,0.21522245126932377,0.3447086427912413,0.0,0.2516427130902892,0.19853319375350198,0.1931763299437012,0.29269303658299844,-0.04999999999999997,True,True,,,0.2567855301262248
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=0.0,eps=0.1",OK,0.3532087327488026,0.15725499400021267,0.28884566000305933,0.0,0.20069061324792542,0.38876197443212684,0.37811750942192657,0.24614723507848815,-0.1,True,True,,,0.5131632272344542
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=0.5,eps=0.01",OK,0.015293228936988808,0.27406252141247583,0.4009414547998131,0.008342616209898415,0.30136017864082393,0.0012817846437419692,0.001298554671176885,0.3390821589635976,-0.0009594212415568595,True,True,,,1.0004473972112282
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=0.5,eps=0.02",OK,0.015971624245114783,0.27451372566613735,0.401011927777767,0.008099029377170079,0.3004036929338108,0.0025635690897507215,0.002597109147629468,0.33898237780076423,-0.0019188426896348996,True,True,,,1.4148462775769817
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=0.5,eps=0.05",OK,0.01800681102058802,0.27586733845395967,0.40122334608205235,0.007368268310258562,0.29753423613314145,0.0064089227220744645,0.006492772866020722,0.33868303418548185,-0.004797106730162493,True,True,,,2.2370683880770397
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=0.5,eps=0.1",OK,0.02139878892871914,0.27812335977106434,0.40157570993594305,0.006150333173989614,0.2927518081902839,0.012817845379026423,0.012985545667242833,0.33818412818086285,-0.009594213407455542,True,True,,,3.163692454374668
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=1.0,eps=0.01",OK,0.014952417462740182,0.2738384547627468,0.40091049576489246,0.008468197828003319,0.30183043418161726,0.0006461121687521813,0.0006545732487271451,0.33913187530156214,-0.0004875503290562305,True,True,,,-23.02360145026797
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=1.0,eps=0.02",OK,0.01529000183075579,0.2740655925777381,0.400950009304928,0.008350192095865993,0.3013442041907122,0.0012922244416943222,0.0013091466077181464,0.33908181043783187,-0.000975100705424473,True,True,,,-19.557865547468246
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=1.0,eps=0.05",OK,0.016302755080626875,0.27474700598688767,0.4010685494893574,0.00799617484490298,0.2998855145982251,0.0032305610212973552,0.003272866433436336,0.33893161577769304,-0.002437751455770373,True,True,,,-14.97641188809747
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=1.0,eps=0.1",OK,0.017990678649887824,0.27588269177599456,0.40126611859712613,0.007406146618791011,0.29745436435820044,0.006461122355920701,0.006545733178309434,0.33868129109998246,-0.0048755036052852314,True,True,,,-11.510675985297745
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=2.0,eps=0.01",OK,0.014783199037081904,0.2737252482468709,0.40089180940823405,0.00852817783422517,0.30207156547358804,0.0003243477958667019,0.00032859518071245546,0.3391568620131692,-0.0002457210195453313,True,True,,,-499.8872199961882
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=2.0,eps=0.02",OK,0.014951565060904384,0.2738391793416097,0.40091263658886966,0.008470152212889027,0.30182646679572733,0.0006486956313765307,0.0006571904016029037,0.33913178381421843,-0.0004914420613637767,True,True,,,-249.9436099980941
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=2.0,eps=0.05",OK,0.01545666304992818,0.274180972655826,0.4009751181376325,0.008296075391510994,0.30109117076510233,0.0016217390962272235,0.0016429760222142276,0.3390565492267417,-0.001228605182644429,True,True,,,-99.97744399923764
dirichlet_36,0.01461483306554485,0.273611317128226,0.40087098224103435,0.008586203435515563,0.30231666412967906,Fair,"alpha=2.0,eps=0.1",OK,0.016298493068014785,0.2747506281887079,0.40107925400431715,0.008005947337727025,0.2998656774012332,0.003243478211098818,0.0032859520625830385,0.3389311582381287,-0.0024572103647187544,True,True,,,-49.98872199961882
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Avg,rho=0.0,OK,2.359223927328457e-16,5.724587470723462e-17,0.9999999999999997,2.7755575615628907e-17,0.0,0.6766716153785776,0.6638215417590803,0.42809801609595427,-0.24736091235548957,True,True,,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Avg,rho=0.1,OK,0.09014589503187317,0.0,0.9098541049681268,2.4286128663675293e-17,0.0,0.5648182840849182,0.5553149729777943,0.4164117894878835,-0.1618214986976985,True,True,,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Avg,rho=0.2,OK,0.2609184387685927,1.9081958235744878e-17,0.7390815612314073,0.0,0.0,0.38087979350328066,0.37727530507384704,0.39427338103524834,-0.13483629515940337,True,True,,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Avg,rho=0.5,OK,0.3392241084931118,0.002388215184741944,0.6128398020742237,0.0,0.04554787424792244,0.26848082027221987,0.2663845981021019,0.37017734084022175,-0.09126954849594099,True,True,,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Cert,,FLOOR_COLLAPSED,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,0.0,0.0,0.29685507149531154,0.0,False,True,0.0,-0.0,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,MaxMin,c=0.1,OK,0.33768624524597524,0.010281637315626257,0.6067472864129202,0.0011739205256066781,0.04411091049987165,0.2606709753593192,0.2589123462543252,0.36813405303857233,-0.09014260542234406,True,True,-0.09014260542234406,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,MaxMin,c=0.25,OK,0.31165861646500326,0.022881011842744974,0.5799841875036882,0.021516642008688077,0.06395954217987544,0.21614601834717206,0.21428515563615058,0.35558449323099706,-0.06963737341078786,True,True,-0.06963737341078786,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,MaxMin,c=0.5,OK,0.2725390432511547,0.05216936131685023,0.539759203149432,0.04684442991233151,0.08868796237023165,0.15297698298656448,0.1513179455471545,0.33688683228235394,-0.04409076471028614,True,True,-0.04409076471028614,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,MaxMin,c=0.75,OK,0.2467213928270656,0.07994066155685021,0.4899678265964077,0.07109917763544657,0.11227094138422998,0.09128392964449043,0.08982329915852906,0.3175801910506269,-0.019645699130413367,True,True,-0.019645699130413367,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,MaxMin,c=0.9,OK,0.2604451866170496,0.09327766166945181,0.4390661456264624,0.0833007560895413,0.12391024999749477,0.03434930717866673,0.03379968529634627,0.3046537442813388,-0.007392496760364788,True,True,-0.007392496760364788,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,MaxMin,c=0.95,OK,0.2646428385341921,0.09735700626966287,0.4234970149633955,0.0870328129809363,0.12747032725181323,0.016934900433510664,0.016663925772951674,0.30069997428936046,-0.003644649830654649,True,True,-0.003644649830654649,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,MaxMin,c=1.0,OK,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,0.0,0.0,0.29685507149531154,0.0,False,True,0.0,,
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=0.0,eps=0.01",OK,0.31205847187713676,0.08924619873796952,0.3968399259668083,0.08079376212986679,0.1210616412882187,0.048488356237958295,0.047352547318581635,0.30076004634536624,-0.010000000000000005,True,True,,,0.05174427244510352
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=0.0,eps=0.02",OK,0.3553920357983877,0.07716837150531616,0.38532327106446296,0.07092541670718971,0.11119090492464356,0.09697671247591663,0.09470509463716331,0.304665021195421,-0.020000000000000004,True,True,,,0.10348854489020703
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=0.0,eps=0.05",OK,0.48539272756214036,0.04093488980735606,0.350773306357427,0.041320380439158484,0.08157869583391816,0.24244178118979157,0.23676273659290825,0.31637994574558514,-0.05000000000000002,True,True,,,0.25872136222551756
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=0.0,eps=0.1",OK,0.6743459655596894,0.0,0.2936224526261619,0.0,0.032031581814148814,0.4538280577018034,0.4434915985203869,0.3313576339047537,-0.1,True,True,,,0.5168820642782714
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=0.5,eps=0.01",OK,0.26940330334312523,0.10177523048152133,0.4084270536049278,0.09041852035860734,0.12997589221181838,0.0012817844344916727,0.0012985544694506597,0.2969926148026498,-0.0009594211939832847,True,True,,,1.0004473972112282
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=0.5,eps=0.02",OK,0.27008169923251346,0.10222643451973103,0.40849752631911096,0.09017493344484738,0.12901940648379728,0.0025635691288700938,0.0025971091855400055,0.29713015817605765,-0.0019188426630205443,True,True,,,1.414846277576982
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=0.5,eps=0.05",OK,0.2721168855014372,0.10358004773323659,0.4087089452619295,0.08944417048314288,0.12614995102025384,0.006408922040350574,0.006492772245519832,0.2975427883683224,-0.004797105443731041,True,True,,,2.2370683880770397
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=0.5,eps=0.1",OK,0.2755088639837606,0.10583606864115327,0.4090613083688616,0.08822623722900613,0.1213675217772184,0.012817845428626509,0.012985545713074113,0.29823050490820396,-0.009594213343892646,True,True,,,3.163692454374668
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=1.0,eps=0.01",OK,0.2690624922478808,0.10155116371176746,0.40839609439943336,0.0905441018332636,0.13044614780765484,0.0006461120938687217,0.0006545731778641331,0.29692472140976095,-0.00048755022994160586,True,True,,,-23.02360145026797
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=1.0,eps=0.02",OK,0.2694000766777942,0.10177830167591807,0.40843560776262133,0.09042609599760525,0.1299599178860612,0.0012922244075195307,0.0013091465771985413,0.2969943713014782,-0.0009751005401785581,True,True,,,-19.557865547468246
dirichlet_37,0.2687249079558859,0.10132402597062289,0.4083565808691536,0.09066210755254386,0.13093237765179383,Fair,"alpha=1.0,eps=0.05",OK,0.2704128299721207,0.10245971456346673,0.4085541482256824,0.09007207927718047,0.12850122796154956,0.0032305609969902555,0.0032728664013290925,0.2972033210621808,-0.0024377516029645972,True,True,,,-14.97641188809747
